2023-04-17 06:44:17	1154DWO5B31G3140	P4D532M1E653298023B30	BMS3
2023-04-17 06:44:23	WIP3EMGL0EV00503	P4D52QM1E653298023B30	BMS3
2023-04-17 06:44:30	1154DWO5B31F2778	P4D52ZM1E653298023B30	BMS3
2023-04-17 06:44:37	1154DWO5B31F2780	P4D52XM1E653298023B30	BMS3
2023-04-17 06:44:44	1154DWO5B31F2777	P4D52NM1E653298023B30	BMS3
2023-04-17 06:44:50	1154DWO5B31F2779	P4D52SM1E653298023B30	BMS3
2023-04-17 06:44:59	1154DWO5B31F2771	P4D52LM1E653298023B30	BMS3
2023-04-17 06:45:11	1154DWO5B31F2772	P4D52JM1E653298023B30	BMS3
2023-04-17 06:45:17	1154DWO5A31F4239	P4D52AM1E653298023B30	BMS3
2023-04-17 06:45:23	1154DWO5A31F4233	P4D4ULM1E653298023B30	BMS3
2023-04-17 06:45:30	1154DWO5A31F4244	P4D4UKM1E653298023B30	BMS3
2023-04-17 06:45:36	1154DWO5A31F4237	P4D4UGM1E653298023B30	BMS3
2023-04-17 06:45:43	1154DWO5A31F4234	P4D4UEM1E653298023B30	BMS3
2023-04-17 06:45:49	1154DWO5A31F4238	P4D4UCM1E653298023B30	BMS3
2023-04-17 06:45:56	1154DWO5A31F4235	P4D4U0M1E653298023B30	BMS3
2023-04-17 06:46:03	1154DWO5A31F4236	P4D4U8M1E653298023B30	BMS3
2023-04-17 06:46:10	1154DWO5A31F4250	P4D4U5M1E653298023B30	BMS3
2023-04-17 06:46:16	1154DWO5A31F4245	P4D4U3M1E653298023B30	BMS3
2023-04-17 06:46:23	1154DWO5A31F4249	P4D4U1M1E653298023B30	BMS3
2023-04-17 06:46:29	1154DWO5A31F4246	P4D4TUM1E653298023B30	BMS3
2023-04-17 06:46:36	1154DWO5A31F4240	P4D4TSM1E653298023B30	BMS3
2023-04-17 06:46:42	1154DWO5A31F4243	P4D4TQM1E653298023B30	BMS3
2023-04-17 06:46:49	1154DWO5A31F4241	P4D4TNM1E653298023B30	BMS3
2023-04-17 06:46:56	1154DWO5A31F4242	P4D52UM1E653298023B30	BMS3
2023-04-17 06:47:02	1154DWO5A31F4256	P4D4TMM1E653298023B30	BMS3
2023-04-17 06:47:09	1154DWO5A31F4251	P4D4THM1E653298023B30	BMS3
2023-04-17 06:47:48	1154DWO5A31F4255	P4D4TEM1E653298023B30	BMS3
2023-04-17 06:47:55	1154DWO5A31F4252	P4D4TCM1E653298023B30	BMS3
2023-04-17 06:48:02	1154DWO5A31F4254	P4D50UM1E653298023B30	BMS3
2023-04-17 06:48:15	1154DWO5A31F4247	P4D4T6M1E653298023B30	BMS3
2023-04-17 06:48:21	1154DWO5A31F4248	P4D4VWM1E653298023B30	BMS3
2023-04-17 06:48:37	1154DWO5A31F4268	P4D4VQM1E653298023B30	BMS3
2023-04-17 06:48:44	1154DWO5A31F4257	P4D4VMM1E653298023B30	BMS3
2023-04-17 06:48:51	1154DWO5A31F4262	P4D4VKM1E653298023B30	BMS3
2023-04-17 06:48:58	1154DWO5A31F4261	P4D4VJM1E653298023B30	BMS3
2023-04-17 06:49:04	1154DWO5A31F4258	P4D4VFM1E653298023B30	BMS3
2023-04-17 06:49:11	1154DWO5A31F4259	P4D4VEM1E653298023B30	BMS3
2023-04-17 06:49:17	1154DWO5A31F4260	P4D4VDM1E653298023B30	BMS3
2023-04-17 06:49:24	1154DWO5A31F4273	P4D4VAM1E653298023B30	BMS3
2023-04-17 06:49:37	1154DWO5A31F4269	P4D4V6M1E653298023B30	BMS3
2023-04-17 06:49:44	1154DWO5A31F4270	P4D4V3M1E653298023B30	BMS3
2023-04-17 06:50:20	1154DWO5A31F4264	P4D4V1M1E653298023B30	BMS3
2023-04-17 06:50:26	1154DWO5A31F4267	P4D4UZM1E653298023B30	BMS3
2023-04-17 06:50:33	1154DWO5A31F4265	P4D4UYM1E653298023B30	BMS3
2023-04-17 06:50:40	1154DWO5A31F4266	P4D4UTM1E653298023B30	BMS3
2023-04-17 06:50:47	1154DWO5A31F4279	P4D4USM1E653298023B30	BMS3
2023-04-17 06:50:53	1154DWO5A31F4280	P4D4URM1E653298023B30	BMS3
2023-04-17 06:51:00	1154DWO5A31F4278	P4D4UPM1E653298023B30	BMS3
2023-04-17 06:51:06	1154DWO5A31F4275	P4D4UNM1E653298023B30	BMS3
2023-04-17 06:51:13	1154DWO5A31F4276	P4D4PBM1E653298023A30	BMS3
2023-04-17 06:51:19	1154DWO5A31F4277	P4D4P8M1E653298023A30	BMS3
2023-04-17 06:51:26	1154DWO5A31F4271	P4D4P6M1E653298023A30	BMS3
2023-04-17 06:51:32	1154DWO5A31F4272	P4D4P4M1E653298023A30	BMS3
2023-04-17 06:51:39	1154DWO5A31F4289	P4D4P2M1E653298023A30	BMS3
2023-04-17 06:51:46	1154DWO5A31F4285	P4D4NZM1E653298023A30	BMS3
2023-04-17 06:51:59	1154DWO5A31F4281	P4D4NWM1E653298023A30	BMS3
2023-04-17 06:52:06	1154DWO5A31F4282	P4D4NVM1E653298023A30	BMS3
2023-04-17 06:52:12	1154DWO5A31F4283	P4D4NTM1E653298023A30	BMS3
2023-04-17 06:52:19	1154DWO5A31F4290	P4D4NRM1E653298023A30	BMS3
2023-04-17 06:52:25	1154DWO5A31F4284	P4D4NPM1E653298023A30	BMS3
2023-04-17 06:52:32	1154DWO5A31F4297	P4D4N4M1E653298023A30	BMS3
2023-04-17 06:52:38	1154DWO5A31F4293	P4D4NLM1E653298023A30	BMS3
2023-04-17 06:52:45	1154DWO5A31F4292	P4D4NHM1E653298023A30	BMS3
2023-04-17 06:52:52	1154DWO5A31F4298	P4D4NFM1E653298023A30	BMS3
2023-04-17 06:52:58	1154DWO5A31F4294	P4D4N6M1E653298023A30	BMS3
2023-04-17 06:53:05	1154DWO5A31F4288	P4D4N9M1E653298023A30	BMS3
2023-04-17 06:53:12	1154DWO5A31F4287	P4D4N7M1E653298023A30	BMS3
2023-04-17 06:53:18	1154DWO5A31F4291	P4D4N5M1E653298023A30	BMS3
2023-04-17 06:53:25	1154DWO5A31F4303	P4D4N2M1E653298023A30	BMS3
2023-04-17 06:53:31	1154DWO5A31F4302	P4D4TKM1E653298023B30	BMS3
2023-04-17 06:53:38	1154DWO5A31F4299	P4D4MZM1E653298023A30	BMS3
2023-04-17 06:53:45	1154DWO5A31F4304	P4D4MYM1E653298023A30	BMS3
2023-04-17 06:53:51	1154DWO5A31F4301	P4D4MWM1E653298023A30	BMS3
2023-04-17 06:53:58	1154DWO5A31F4300	P4D4MHM1E653298023A30	BMS3
2023-04-17 06:54:05	1154DWO5A31F4295	P4D4MFM1E653298023A30	BMS3
2023-04-17 06:54:11	1154DWO5A31F4296	P4D4WYM1E653298023B30	BMS3
2023-04-17 06:54:18	1154DWO5A31F4309	P4D4MCM1E653298023A30	BMS3
2023-04-17 06:54:24	1154DWO5A31F4305	P4D4MAM1E653298023A30	BMS3
2023-04-17 06:54:31	1154DWO5A31F4310	P4D4M8M1E653298023A30	BMS3
2023-04-17 06:54:37	1154DWO5A31F4306	P4D4M6M1E653298023A30	BMS3
2023-04-17 06:54:44	1154DWO5A31F4320	P4D4M4M1E653298023A30	BMS3
2023-04-17 06:54:51	1154DWO5A31F4307	P4D4M2M1E653298023A30	BMS3
2023-04-17 06:54:57	1154DWO5A31F4311	P4D4LYM1E653298023A30	BMS3
2023-04-17 06:55:04	1154DWO5A31F4308	P4D4LWM1E653298023A30	BMS3
2023-04-17 06:55:11	1154DWO5A31F4321	P4D4LUM1E653298023A30	BMS3
2023-04-17 06:55:17	1154DWO5A31F4322	P4D4LSM1E653298023A30	BMS3
2023-04-17 06:55:24	1154DWO5A31F4319	P4D4LPM1E653298023A30	BMS3
2023-04-17 06:55:30	1154DWO5A31F4312	P4D4L0M1E653298023A30	BMS3
2023-04-17 06:55:37	1154DWO5A31F4325	P4D4KSM1E653298023A30	BMS3
2023-04-17 06:55:43	1154DWO5A31F4317	P4D4KPM1E653298023A30	BMS3
2023-04-17 06:55:50	1154DWO5A31F4326	P4D4KMM1E653298023A30	BMS3
2023-04-17 06:55:57	1154DWO5A31F4318	P4D50SM1E653298023B30	BMS3
2023-04-17 06:56:03	1154DWO5A31F4332	P4D50RM1E653298023B30	BMS3
2023-04-17 06:56:10	1154DWO5A31F4330	P4D4LCM1E653298023A30	BMS3
2023-04-17 06:56:17	1154DWO5A31F4327	P4D50NM1E653298023B30	BMS3
2023-04-17 06:56:23	1154DWO5A31F4331	P4D50PM1E653298023B30	BMS3
2023-04-17 06:56:30	1154DWO5A31F4328	P4D50KM1E653298023B30	BMS3
2023-04-17 06:56:36	1154DWO5A31F4329	P4D50HM1E653298023B30	BMS3
2023-04-17 06:56:43	1154DWO5A31F4323	P4D50GM1E653298023B30	BMS3
2023-04-17 06:56:49	1154DWO5A31F4324	P4D50EM1E653298023B30	BMS3
2023-04-17 06:56:56	1154DWO5A31F4338	P4D50BM1E653298023B30	BMS3
2023-04-17 06:57:03	1154DWO5A31F4336	P4D508M1E653298023B30	BMS3
2023-04-17 06:57:09	1154DWO5A31F4339	P4D505M1E653298023B30	BMS3
2023-04-17 06:57:16	1154DWO5A31F4333	P4D503M1E653298023B30	BMS3
2023-04-17 06:57:23	1154DWO5A31F4337	P4D501M1E653298023B30	BMS3
2023-04-17 06:57:29	1154DWO5A31F4334	P4D4ZZM1E653298023B30	BMS3
2023-04-17 06:57:36	1154DWO5A31F4344	P4D4ZXM1E653298023B30	BMS3
2023-04-17 06:57:42	1154DWO5A31F4335	P4D4ZVM1E653298023B30	BMS3
2023-04-17 06:57:49	1154DWO5A31F4350	P4D4ZTM1E653298023B30	BMS3
2023-04-17 06:57:56	1154DWO5A31F4349	P4D4ZRM1E653298023B30	BMS3
2023-04-17 06:58:02	1154DWO5A31F4343	P4D4ZQM1E653298023B30	BMS3
2023-04-17 06:58:08	1154DWO5A31F4345	P4D4ZHM1E653298023B30	BMS3
2023-04-17 06:58:15	1154DWO5A31F4346	P4D4ZLM1E653298023B30	BMS3
2023-04-17 06:58:22	1154DWO5A31F4340	P4D4ZJM1E653298023B30	BMS3
2023-04-17 06:58:29	1154DWO5A31F4341	P4D4ZGM1E653298023B30	BMS3
2023-04-17 06:58:35	1154DWO5A31F4342	P4D4ZFM1E653298023B30	BMS3
2023-04-17 06:58:42	1154DWO5B31G1335	P4D4ZDM1E653298023B30	BMS3
2023-04-17 06:58:48	1154DWO5B31G1333	P4D4ZBM1E653298023B30	BMS3
2023-04-17 06:58:55	1154DWO5B31G1318	P4D4Z9M1E653298023B30	BMS3
2023-04-17 06:59:01	1154DWO5B31G1319	P4D4YYM1E653298023B30	BMS3
2023-04-17 06:59:08	1154DWO5B31G1320	P4D4Z7M1E653298023B30	BMS3
2023-04-17 06:59:14	1154DWO5B31G1426	P4D4Z2M1E653298023B30	BMS3
2023-04-17 06:59:21	1154DWO5B31G1425	P4D4Z0M1E653298023B30	BMS3
2023-04-17 06:59:28	1154DWO5B31G1323	P4D4YVM1E653298023B30	BMS3
2023-04-17 06:59:35	1154DWO5B31G1423	P4D4YTM1E653298023B30	BMS3
2023-04-17 06:59:41	1154DWO5B31G1424	P4D4YSM1E653298023B30	BMS3
2023-04-17 06:59:48	1154DWO5B31G1427	P4D4YQM1E653298023B30	BMS3
2023-04-17 06:59:54	1154DWO5B31G1433	P4D4YNM1E653298023B30	BMS3
2023-04-17 07:00:01	1154DWO5B31G1418	P4D4Y8M1E653298023B30	BMS3
2023-04-17 07:00:07	1154DWO5B31G1432	P4D4YKM1E653298023B30	BMS3
2023-04-17 07:00:14	1154DWO5B31G1431	P4D4YHM1E653298023B30	BMS3
2023-04-17 07:00:20	1154DWO5B31G1420	P4D4Y5M1E653298023B30	BMS3
2023-04-17 07:00:28	1154DWO5B31G1440	P464UPM2E653298023B30	BMS3
2023-04-17 07:00:34	1154DWO5B31G1429	P464UNM2E653298023B30	BMS3
2023-04-17 07:00:41	1154DWO5B31G1439	P464ULM2E653298023B30	BMS3
2023-04-17 07:00:47	1154DWO5B31G1428	P464UHM2E653298023B30	BMS3
2023-04-17 07:00:54	1154DWO5B31G1371	P464UJM2E653298023B30	BMS3
2023-04-17 07:01:00	1154DWO5B31G1446	P464TGM2E653298023B30	BMS3
2023-04-17 07:01:07	1154DWO5B31G1372	NOREAD	BMS3
2023-04-17 07:01:14	1154DWO5B31G1445	P464UCM2E653298023B30	BMS3
2023-04-17 07:01:20	1154DWO5B31G1368	P464UBM2E653298023B30	BMS3
2023-04-17 07:01:26	1154DWO5B31G1373	P464U8M2E653298023B30	BMS3
2023-04-17 07:01:34	1154DWO5B31G1442	P464U6M2E653298023B30	BMS3
2023-04-17 07:01:40	1154DWO5B31G1370	P464U5M2E653298023B30	BMS3
2023-04-17 07:01:47	1154DWO5B31G1403	P464U3M2E653298023B30	BMS3
2023-04-17 07:01:53	1154DWO5B31G1443	P464U1M2E653298023B30	BMS3
2023-04-17 07:02:00	1154DWO5B31G1638	P464TYM2E653298023B30	BMS3
2023-04-17 07:02:06	1154DWO5B31G1369	P464TVM2E653298023B30	BMS3
2023-04-17 07:02:13	1154DWO5B31G1450	P464TUM2E653298023B30	BMS3
2023-04-17 07:02:20	1154DWO5B31G1452	P464TSM2E653298023B30	BMS3
2023-04-17 07:02:26	1154DWO5B31G1447	P464TNM2E653298023B30	BMS3
2023-04-17 07:02:33	1154DWO5B31G1453	P464TLM2E653298023B30	BMS3
2023-04-17 07:02:39	1154DWO5B31G1398	P464TJM2E653298023B30	BMS3
2023-04-17 07:02:46	1154DWO5B31G1456	P464TEM2E653298023B30	BMS3
2023-04-17 07:02:59	1154DWO5B31G1464	P464T9M2E653298023B30	BMS3
2023-04-17 07:03:06	1154DWO5B31G1330	P464T7M2E653298023B30	BMS3
2023-04-17 07:03:12	1154DWO5B31G1413	P464T5M2E653298023B30	BMS3
2023-04-17 07:03:19	1154DWO5B31G1411	P4D4NXM1E653298023A30	BMS3
2023-04-17 07:03:26	1154DWO5B31G1322	P464T3M2E653298023B30	BMS3
2023-04-17 07:03:39	1154DWO5B31G1321	P464SZM2E653298023B30	BMS3
2023-04-17 07:03:46	1154DWO5B31G1331	P464SXM2E653298023B30	BMS3
2023-04-17 07:03:52	1154DWO5B31G1412	P464SWM2E653298023B30	BMS3
2023-04-17 07:03:59	1154DWO5B31G1459	P464SUM2E653298023B30	BMS3
2023-04-17 07:04:04	1154DWO5B31G1400	P464SRM2E653298023B30	BMS3
2023-04-17 07:04:12	1154DWO5B31G1465	P464SPM2E653298023B30	BMS3
2023-04-17 07:04:18	1154DWO5B31G1401	P464SMM2E653298023B30	BMS3
2023-04-17 07:04:25	1154DWO5B31G1399	P464SKM2E653298023B30	BMS3
2023-04-17 07:04:32	1154DWO5B31G1461	P464SGM2E653298023B30	BMS3
2023-04-17 07:04:38	1154DWO5B31G1479	P444XGM2E653298023A30	BMS3
2023-04-17 07:04:45	1154DWO5B31G1402	P444XDM2E653298023A30	BMS3
2023-04-17 07:04:52	1154DWO5B31G1474	P444XJM2E653298023A30	BMS3
2023-04-17 07:04:58	1154DWO5B31G1480	P444XLM2E653298023A30	BMS3
2023-04-17 07:05:05	1154DWO5B31G1472	P444XAM2E653298023A30	BMS3
2023-04-17 07:05:11	1154DWO5B31G1463	P4D4ENM1E653298023A30	BMS3
2023-04-17 07:05:18	1154DWO5B31G1462	P4D4EKM1E653298023A30	BMS3
2023-04-17 07:05:24	1154DWO5B31G1466	P4D4EHM1E653298023A30	BMS3
2023-04-17 07:05:31	1154DWO5B31G1475	P4D4EFM1E653298023A30	BMS3
2023-04-17 07:05:37	1154DWO5B31G1486	P4D4EEM1E653298023A30	BMS3
2023-04-17 07:05:51	1154DWO5A31H0673	P4D4EAM1E653298023A30	BMS3
2023-04-17 07:06:37	1154DWO5B31F2787	P4D4DXM1E653298023A30	BMS3
2023-04-17 07:06:44	1154DWO5B31F2783	P4D4DRM1E653298023A30	BMS3
2023-04-17 07:07:04	1154DWO5B31F2784	P4D4DLM1E653298023A30	BMS3
2023-04-17 07:07:10	1154DWO5B31F2782	P4D4DGM1E653298023A30	BMS3
2023-04-17 07:07:17	1154DWO5B31F2781	P4D4DJM1E653298023A30	BMS3
2023-04-17 07:07:24	1154DWO5B31F2786	P4D4DEM1E653298023A30	BMS3
2023-04-17 07:07:30	1154DWO5B31F2797	P4D4DCM1E653298023A30	BMS3
2023-04-17 07:07:37	1154DWO5B31F2790	P4D4D8M1E653298023A30	BMS3
2023-04-17 07:07:43	1154DWO5B31F2794	P4D4CUM1E653298023A30	BMS3
2023-04-17 07:07:50	1154DWO5B31F2791	P4D4D5M1E653298023A30	BMS3
2023-04-17 07:07:57	1154DWO5B31F2798	P4D4D4M1E653298023A30	BMS3
2023-04-17 07:08:03	1154DWO5B31F2789	P4D4D2M1E653298023A30	BMS3
2023-04-17 07:08:10	1154DWO5B31F2793	P4D4CYM1E653298023A30	BMS3
2023-04-17 07:08:16	1154DWO5B31F2788	P4D4CVM1E653298023A30	BMS3
2023-04-17 07:08:23	1154DWO5B31F4135	P4D4D1M1E653298023A30	BMS3
2023-04-17 07:08:30	1154DWO5B31F4136	P4D4CTM1E653298023A30	BMS3
2023-04-17 07:08:36	1154DWO5B31F4139	P4D4CRM1E653298023A30	BMS3
2023-04-17 07:08:43	1154DWO5B31F4144	P4D4CPM1E653298023A30	BMS3
2023-04-17 07:08:50	1154DWO5B31F4143	P4D4CKM1E653298023A30	BMS3
2023-04-17 07:08:56	1154DWO5B31F4140	P4D4CHM1E653298023A30	BMS3
2023-04-17 07:09:03	1154DWO5B31F4141	P4D4BTM1E653298023A30	BMS3
2023-04-17 07:09:09	1154DWO5B31F4142	P4D4CDM1E653298023A30	BMS3
2023-04-17 07:09:16	1154DWO5B31G3317	P4D4B4M1E653298023A30	BMS3
2023-04-17 07:09:22	1154DWO5B31G3310	P4D4C9M1E653298023A30	BMS3
2023-04-17 07:09:29	1154DWO5B31G3324	P4D4C7M1E653298023A30	BMS3
2023-04-17 07:09:35	1154DWO5B31G3314	P4D4C6M1E653298023A30	BMS3
2023-04-17 07:09:42	1154DWO5B31G3323	P4D4C4M1E653298023A30	BMS3
2023-04-17 07:09:49	1154DWO5B31G3315	P4D4NBM1E653298023A30	BMS3
2023-04-17 07:09:56	1154DWO5B31G3322	P4D4P7M1E653298023A30	BMS3
2023-04-17 07:10:02	1154DWO5B31G3325	P4D4PAM1E653298023A30	BMS3
2023-04-17 07:10:09	1154DWO5B31F4149	P4D4P9M1E653298023A30	BMS3
2023-04-17 07:10:15	1154DWO5B31F4150	P4D4P3M1E653298023A30	BMS3
2023-04-17 07:10:22	1154DWO5B31F4146	P4D4P5M1E653298023A30	BMS3
2023-04-17 07:10:29	1154DWO5A31H0715	P4D56VM1E653298023B30	BMS3
2023-04-17 07:10:35	1154DWO5B31F4147	P4D4P0M1E653298023A30	BMS3
2023-04-17 07:10:41	1154DWO5B31F4145	P4D4NKM1E653298023A30	BMS3
2023-04-17 07:10:48	1154DWO5B31F4148	P4D4PDM1E653298023A30	BMS3
2023-04-17 07:10:55	1154DWO5B31F4151	P4D4NUM1E653298023A30	BMS3
2023-04-17 07:11:02	1154DWO5B31F4156	P4D4NSM1E653298023A30	BMS3
2023-04-17 07:11:08	1154DWO5B31G3319	P4D4NQM1E653298023A30	BMS3
2023-04-17 07:11:15	1154DWO5B31G3311	P4D4NDM1E653298023A30	BMS3
2023-04-17 07:11:21	1154DWO5B31G3304	P4D4NNM1E653298023A30	BMS3
2023-04-17 07:11:28	1154DWO5B31G3303	P4D4NJM1E653298023A30	BMS3
2023-04-17 07:11:34	1154DWO5B31G3312	P4D4NGM1E653298023A30	BMS3
2023-04-17 07:11:41	1154DWO5B31G3308	P4D4NEM1E653298023A30	BMS3
2023-04-17 07:11:48	1154DWO5B31G3309	P4D4NAM1E653298023A30	BMS3
2023-04-17 07:11:54	1154DWO5B31G3318	P4D4N8M1E653298023A30	BMS3
2023-04-17 07:12:01	1154DWO5B31F4153	P4D4MDM1E653298023A30	BMS3
2023-04-17 07:12:08	1154DWO5B31F4155	P4D4N1M1E653298023A30	BMS3
2023-04-17 07:12:14	1154DWO5B31F4152	P4D4N0M1E653298023A30	BMS3
2023-04-17 07:12:21	1154DWO5B31F4162	P4D4MEM1E653298023A30	BMS3
2023-04-17 07:12:27	1154DWO5B31F4154	P4D4MXM1E653298023A30	BMS3
2023-04-17 07:12:34	1154DWO5B31F4157	P4D4MVM1E653298023A30	BMS3
2023-04-17 07:12:40	1154DWO5B31F4158	P4D4MGM1E653298023A30	BMS3
2023-04-17 07:12:47	1154DWO5B31F4161	P4D4M9M1E653298023A30	BMS3
2023-04-17 07:12:53	1154DWO5A31G3404	P4D4MBM1E653298023A30	BMS3
2023-04-17 07:13:00	1154DWO5A31G3400	P4D4M1M1E653298023A30	BMS3
2023-04-17 07:13:07	1154DWO5A31G3403	P4D4M7M1E653298023A30	BMS3
2023-04-17 07:13:14	1154DWO5A31G3405	P4D4M5M1E653298023A30	BMS3
2023-04-17 07:13:20	1154DWO5A31G3402	P4D4M3M1E653298023A30	BMS3
2023-04-17 07:13:27	1154DWO5A31G3399	P4D4M0M1E653298023A30	BMS3
2023-04-17 07:13:33	1154DWO5A31G3401	P4D4LZM1E653298023A30	BMS3
2023-04-17 07:13:40	1154DWO5A31G3415	P4D4ZCM1E653298023B30	BMS3
2023-04-17 07:13:46	1154DWO5A31G3210	P4D4LXM1E653298023A30	BMS3
2023-04-17 07:13:53	1154DWO5A31G3416	P4D4LVM1E653298023A30	BMS3
2023-04-17 07:14:00	1154DWO5A31G3408	P4D4LTM1E653298023A30	BMS3
2023-04-17 07:14:06	1154DWO5A31G3205	P4D4LRM1E653298023A30	BMS3
2023-04-17 07:14:13	1154DWO5A31G3409	P4D4LNM1E653298023A30	BMS3
2023-04-17 07:14:20	1154DWO5A31G3206	P4D502M1E653298023B30	BMS3
2023-04-17 07:14:26	1154DWO5A31G3209	P4D500M1E653298023B30	BMS3
2023-04-17 07:14:33	1154DWO5A31G3201	P4D4ZYM1E653298023B30	BMS3
2023-04-17 07:14:39	1154DWO5A31G3213	P4D4ZUM1E653298023B30	BMS3
2023-04-17 07:14:46	1154DWO5A31G3212	P4D4ZSM1E653298023B30	BMS3
2023-04-17 07:14:52	1154DWO5A31G3211	P4D4ZNM1E653298023B30	BMS3
2023-04-17 07:14:59	1154DWO5A31G3207	P4D4N3M1E653298023A30	BMS3
2023-04-17 07:15:05	1154DWO5A31G3214	P4D4ZPM1E653298023B30	BMS3
2023-04-17 07:15:12	1154DWO5A31G3208	P4D4ZMM1E653298023B30	BMS3
2023-04-17 07:15:19	1154DWO5A31G3216	P4D4ZKM1E653298023B30	BMS3
2023-04-17 07:15:26	1154DWO5A31G3215	P4D4Z5M1E653298023B30	BMS3
2023-04-17 07:15:32	1154DWO5A31G3228	P4D4Z4M1E653298023B30	BMS3
2023-04-17 07:15:39	1154DWO5B31F3009	P4D4EQM1E653298023A30	BMS3
2023-04-17 07:15:45	1154DWO5B31F3007	P4D4ESM1E653298023A30	BMS3
2023-04-17 07:15:52	1154DWO5B31F3001	P4D4H1M1E653298023A30	BMS3
2023-04-17 07:15:58	1154DWO5B31F3003	P4D4GZM1E653298023A30	BMS3
2023-04-17 07:16:05	1154DWO5B31F3000	NOREAD	BMS3
2023-04-17 07:16:11	1154DWO5B31G0566	P4D4FHM1E653298023A30	BMS3
2023-04-17 07:16:18	1154DWO5B31G0569	P4D4FZM1E653298023A30	BMS3
2023-04-17 07:16:25	1154DWO5B31G0570	P4D4FXM1E653298023A30	BMS3
2023-04-17 07:16:32	1154DWO5B31G0565	P4D4FPM1E653298023A30	BMS3
2023-04-17 07:16:36	1154DWO5B31G0374	P4D4FUM1E653298023A30	BMS3
2023-04-17 07:16:44	1154DWO5B31G0388	P4D4FQM1E653298023A30	BMS3
2023-04-17 07:16:49	1154DWO5B31G0390	P4D4FMM1E653298023A30	BMS3
2023-04-17 07:16:57	1154DWO5B31G0387	P4D4FJM1E653298023A30	BMS3
2023-04-17 07:17:02	1154DWO5B31G0382	P4D4FGM1E653298023A30	BMS3
2023-04-17 07:17:11	1154DWO5B31G0396	P4D4FEM1E653298023A30	BMS3
2023-04-17 07:17:17	1154DWO5B31G0389	P4D4FCM1E653298023A30	BMS3
2023-04-17 07:17:25	1154DWO5B31G0385	P4D4FAM1E653298023A30	BMS3
2023-04-17 07:17:34	1154DWO5B31G0373	P4D4F8M1E653298023A30	BMS3
2023-04-17 07:17:40	1154DWO5B31G0383	P4D4F7M1E653298023A30	BMS3
2023-04-17 07:17:45	1154DWO5B31G0376	P4D4F6M1E653298023A30	BMS3
2023-04-17 07:18:00	1154DWO5B31G3183	P4D4LJM1E653298023A30	BMS3
2023-04-17 07:18:10	1154DWO5B31G2956	NOREAD	BMS3
2023-04-17 07:18:17	1154DWO5B31G2945	P4D4LLM1E653298023A30	BMS3
2023-04-17 07:18:22	1154DWO5B31G2948	NOREAD	BMS3
2023-04-17 07:18:36	1154DWO5B31G2949	P4D4EBM1E653298023A30	BMS3
2023-04-17 07:18:43	1154DWO5B31G2944	P4D4DUM1E653298023A30	BMS3
2023-04-17 07:18:49	1154DWO5B31G2951	NOREAD	BMS3
2023-04-17 07:19:02	1154DWO5B31G2939	P4D4EGM1E653298023A30	BMS3
2023-04-17 07:19:08	1154DWO5B31G0559	P4D4EJM1E653298023A30	BMS3
2023-04-17 07:19:15	1154DWO5B31G0556	P4D4EMM1E653298023A30	BMS3
2023-04-17 07:19:21	1154DWO5B31G0560	P4D4DTM1E653298023A30	BMS3
2023-04-17 07:19:34	1154DWO5B31G0564	P4D4ETM1E653298023A30	BMS3
2023-04-17 07:19:40	1154DWO5B31G0375	P4D4F1M1E653298023A30	BMS3
2023-04-17 07:19:47	1154DWO5B31G0380	P4D4EPM1E653298023A30	BMS3
2023-04-17 07:19:53	1154DWO5B31G0384	P4D4CQM1E653298023A30	BMS3
2023-04-17 07:20:00	1154DWO5B31G0381	P4D4F4M1E653298023A30	BMS3
2023-04-17 07:20:06	1154DWO5A31G3295	NOREAD	BMS3
2023-04-17 07:20:12	1154DWO5B31G3185	P4D4LFM1E653298023A30	BMS3
2023-04-17 07:20:18	1154DWO5B31F1628	P4D4LAM1E653298023A30	BMS3
2023-04-17 07:20:25	1154DWO5B31G2943	NOREAD	BMS3
2023-04-17 07:20:31	1154DWO5B31G3184	P4D4LDM1E653298023A30	BMS3
2023-04-17 07:20:37	1154DWO5B31G2942	P4D4L9M1E653298023A30	BMS3
2023-04-17 07:20:43	1154DWO5B31F2956	P4D4L7M1E653298023A30	BMS3
2023-04-17 07:20:50	1154DWO5B31F2959	P4D565M1E653298023B30	BMS3
2023-04-17 07:20:56	1154DWO5B31F3237	P4D4KZM1E653298023A30	BMS3
2023-04-17 07:21:03	1154DWO5B31F2957	P4D4L6M1E653298023A30	BMS3
2023-04-17 07:21:09	1154DWO5B31F1624	P4D4L4M1E653298023A30	BMS3
2023-04-17 07:21:16	1154DWO5B31F2964	P4D4L8M1E653298023A30	BMS3
2023-04-17 07:21:28	1154DWO5B31F3740	P4D4L5M1E653298023A30	BMS3
2023-04-17 07:21:33	1154DWO5B31G2324	P4D4KYM1E653298023A30	BMS3
2023-04-17 07:21:50	1154DWO5B31F2989	NOREAD	BMS3
2023-04-17 07:21:56	1154DWO5B31F2988	P4D4FTM1E653298023A30	BMS3
2023-04-17 07:22:02	1154DWO5A31H0706	P4D4FWM1E653298023A30	BMS3
2023-04-17 07:22:07	1154DWO5B31F2990	P4D4FLM1E653298023A30	BMS3
2023-04-17 07:22:13	1154DWO5B31F2986	NOREAD	BMS3
2023-04-17 07:22:19	1154DWO5B31F2991	NOREAD	BMS3
